Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
764,2719,2719.000,500,4331,6959,7341,9574,11963,14646,19063,24159
765,3048,3048.000,480,3670,6118,6566,8734,11239,13977,18324,24969
766,3148,3148.000,469,3341,5918,6338,8375,11365,13716,17349,22860
767,3341,3341.000,483,3198,5291,5993,8183,10443,13127,16683,22442
768,3419,3419.000,461,3138,5285,5870,7808,10319,12987,16766,26511
769,2957,2957.000,471,4022,6368,6725,8873,11327,13459,16759,26786
770,3258,3258.000,478,3436,5695,6138,8179,10310,12601,17011,25143
771,3092,3092.000,478,3375,6008,6462,8687,11264,13993,17288,22011
772,3303,3303.000,473,3161,5493,6073,8305,10772,13408,17086,21814
773,3428,3428.000,453,3116,5243,5810,7850,10127,12315,16186,21790
774,2989,2989.000,471,3929,6199,6693,8906,11236,13556,17354,22378
775,3206,3206.000,484,3534,5994,6234,8302,10428,12743,16709,21283
776,3251,3251.000,472,3363,5732,6143,8224,10288,12914,16660,24413
777,3284,3284.000,493,3231,5648,6103,8191,10596,13292,17279,24713
778,3315,3315.000,443,3080,5397,6021,8176,10541,13379,16879,23954
779,3036,3036.000,451,3839,6083,6603,8630,11416,13570,17270,21035
780,3208,3208.000,486,3418,5649,6234,8312,10703,13349,16910,22738
781,3280,3280.000,446,3339,5662,6087,8081,10575,13062,16446,23672
782,3296,3296.000,454,3163,5520,6062,8097,10917,13491,17038,29539
783,3391,3391.000,450,3113,5447,5898,7923,9908,12733,16884,22453
784,2978,2978.000,467,3990,6371,6703,8794,11125,13380,17388,23301
785,3186,3186.000,469,3474,5803,6284,8362,10747,13336,16959,24421
786,3196,3196.000,486,3327,5736,6246,8306,11095,13618,17531,30859
787,3211,3211.000,485,3258,5814,6245,8277,11072,13670,16815,22828
788,3326,3326.000,485,3139,5550,6002,8003,10237,13000,16906,30026
789,2966,2966.000,490,3936,6392,6728,8948,11193,13397,16673,21742
790,3203,3203.000,491,3479,5802,6245,8329,10540,13657,16975,27887
791,3085,3085.000,469,3357,5919,6482,8662,11319,14482,18131,34986
792,3330,3330.000,469,3141,5256,6004,8202,10713,13512,16990,27835
793,3252,3252.000,478,3151,5680,6144,8372,10783,13343,17226,32512
794,2726,2726.000,498,4196,6887,7361,9808,12309,14657,18544,33762
795,3050,3050.000,506,3560,6049,6559,8713,11422,13857,18335,24450
796,3170,3170.000,483,3415,5921,6310,8428,10760,13374,16838,30858
797,3158,3158.000,471,3314,5857,6295,8417,10971,13614,17242,27478
798,3456,3456.000,479,3074,5143,5796,7812,10063,12832,16509,26287
799,2827,2827.000,469,4195,6805,7069,9293,11531,13678,17495,32539
800,3276,3276.000,460,3459,5429,6098,8145,10384,12952,17063,31331
801,3296,3296.000,466,3325,5573,6062,8127,10434,12706,16601,33199
802,3244,3244.000,476,3186,5513,6158,8221,10510,13102,17475,41636
803,3294,3294.000,488,3207,5517,6078,8084,10362,13628,18159,34241
804,2893,2893.000,507,4233,6489,6910,9002,11337,13594,17838,29387
805,3192,3192.000,442,3552,5564,6266,8314,10566,13041,18097,36622
806,3209,3209.000,478,3357,5811,6232,8303,10926,13360,16684,27234
807,3184,3184.000,490,3291,5697,6275,8364,11175,13977,17416,29193
808,3264,3264.000,493,3230,5578,6132,8168,10728,13852,17438,30838
809,2895,2895.000,465,3941,6417,6892,9210,11916,13854,17664,28145
810,3228,3228.000,496,3515,5569,6199,8209,10541,13108,17280,33709
811,2989,2989.000,495,3526,6129,6681,8915,11547,14464,18975,24946
812,2955,2955.000,466,3502,6111,6805,9065,12130,15173,19314,33270
813,2676,2676.000,499,3845,6671,7454,9896,13750,16414,20489,30108
814,1836,1836.000,491,4847,7628,10846,10889,15028,17584,253487,262133
815,3093,3093.000,496,3729,5982,6469,8542,10850,13486,17639,28712
816,3102,3102.000,487,3490,5913,6443,8491,11122,14216,17810,30757
817,3252,3252.000,452,3277,5567,6155,8181,10581,13791,17664,29944
818,2540,2540.000,442,3512,6625,7873,9895,16226,20076,29045,36656
819,2860,2860.000,498,4082,6514,6986,9127,11630,13997,18341,28992
820,3116,3116.000,444,3578,5690,6431,8434,11263,14189,18585,33374
821,2819,2819.000,503,3588,6464,7131,9299,13307,15735,21257,32830
822,3125,3125.000,455,3223,5488,6342,8437,11382,14840,19476,36526
823,2838,2838.000,466,4000,6543,7048,9255,12002,14487,18929,34855
824,2782,2782.000,477,3897,6576,7198,9390,13045,15522,19482,34992
825,2558,2558.000,481,3798,6314,7806,8849,11626,14411,24130,151553
826,2997,2997.000,461,3371,5735,6688,8502,11918,15227,25024,40692
827,3312,3312.000,467,3258,5431,6017,8088,10335,12692,16943,25689
828,2932,2932.000,467,3993,6430,6818,8920,11343,13950,17492,30201
829,3110,3110.000,478,3667,6001,6445,8492,10880,13286,17244,31452
830,3073,3073.000,470,3468,6090,6490,8656,11276,13845,17522,26994
831,3043,3043.000,475,3514,5884,6675,8699,11613,15196,21879,36154
832,3085,3085.000,481,3191,5548,6377,8335,10989,15215,23242,33605
833,2828,2828.000,458,4110,6670,7078,9328,11939,13996,18506,29420
834,2980,2980.000,499,3794,6211,6729,8884,11382,14356,18254,29963
835,3058,3058.000,485,3518,6198,6511,8622,11213,13490,17354,32244
836,3396,3396.000,475,3217,5193,5883,7840,10069,12722,17356,27391
837,3161,3161.000,460,3344,5807,6340,8383,11069,14008,17681,30009
838,2528,2528.000,483,3897,6255,7902,8864,11324,14678,24279,172573
839,3195,3195.000,467,3523,5633,6256,8422,10617,13489,16899,28179
840,3294,3294.000,417,3318,5572,6053,8170,10426,12910,16498,23006
841,3300,3300.000,451,3282,5506,6061,8102,10418,13514,17020,29741
842,2930,2930.000,446,3756,6040,6829,8792,11695,14692,21117,45948
843,2779,2779.000,460,3769,6334,7188,8894,12244,15486,27427,62815
844,3106,3106.000,467,3571,6040,6435,8478,10738,12993,18043,49756
845,3026,3026.000,495,3436,6137,6605,8812,11622,14538,18465,35759
846,3407,3407.000,456,3190,5328,5874,7905,10139,12628,16392,30462
847,2802,2802.000,446,4327,6725,7136,9175,11940,14835,19005,29669
848,3141,3141.000,461,3605,5971,6368,8419,10690,13319,16819,30567
849,3033,3033.000,477,3458,6100,6598,8728,11679,14516,18590,33299
850,3361,3361.000,446,3241,5386,5973,8047,10182,12936,16578,29214
851,3102,3102.000,466,3319,5633,6410,8177,10672,13986,18991,56880
852,2956,2956.000,476,3953,6467,6774,8836,11337,13348,17258,30912
853,3104,3104.000,457,3590,5991,6462,8489,11143,13909,17707,28353
854,2884,2884.000,456,3558,6264,6881,9148,12650,14831,19093,30999
855,3278,3278.000,486,3380,5532,6117,8049,10441,13646,17083,29998
856,3025,3025.000,485,3734,6296,6605,8728,10825,13119,17398,32167
857,3042,3042.000,470,3708,6131,6571,8712,11075,13804,17035,36565
858,3040,3040.000,484,3526,6186,6564,8652,11368,13960,18185,27513
859,3190,3190.000,478,3393,5623,6286,8400,10825,13776,17550,31252
860,3164,3164.000,487,3373,5785,6314,8396,11048,13671,17354,29753
861,2904,2904.000,450,4213,6503,6887,8974,11378,13736,17072,29537
862,3046,3046.000,451,3684,6192,6551,8541,11094,13867,17760,29740
863,2940,2940.000,493,3423,6011,6805,8410,11274,14390,22104,69864
864,3340,3340.000,466,3168,5402,5993,7950,10387,13061,17925,34100
865,2946,2946.000,459,3659,6121,6787,8664,11260,14256,20421,46478
866,2995,2995.000,466,3758,6203,6665,8724,11383,13674,17939,33664
867,2973,2973.000,454,3643,6336,6730,8860,11496,13974,17994,29536
868,3115,3115.000,480,3544,5925,6408,8383,11000,13589,17521,30059
869,2899,2899.000,493,3361,5812,6910,8528,11811,15177,23423,80942
870,2820,2820.000,490,4290,6721,7091,9131,11660,13495,17541,42541
871,2848,2848.000,489,4027,6362,6999,9107,12122,15103,18039,32029
872,2779,2779.000,471,3724,6523,7212,9547,13218,15926,19836,33342
873,3207,3207.000,467,3391,5694,6226,8339,10572,13219,17389,28872
874,2748,2748.000,495,3939,6784,7284,9503,12927,15047,19921,24826
875,2925,2925.000,423,3980,6510,6839,8930,11426,13885,17902,24435
876,2996,2996.000,490,3726,6316,6657,8669,11548,14609,17873,21600
877,3172,3172.000,455,3397,5838,6291,8327,10681,13591,17446,25502
878,3297,3297.000,473,3238,5497,6078,8179,10733,13513,16852,27766
879,2794,2794.000,453,4250,6912,7159,9309,12031,14088,18094,24067
880,3035,3035.000,477,3751,6243,6583,8742,11057,13261,17440,24781
881,3149,3149.000,441,3478,5955,6348,8470,10629,13481,16664,22927
882,2951,2951.000,488,3493,5981,6777,8547,11141,14590,19851,59709
883,3013,3013.000,489,3631,6162,6652,8896,11362,14114,18504,25187
884,2868,2868.000,470,4003,6527,6955,9096,11891,14183,18071,26075
885,2933,2933.000,494,3772,6392,6823,9074,11711,14457,17987,24444
886,3088,3088.000,473,3499,5975,6471,8654,11595,14018,17796,21939
887,3271,3271.000,453,3336,5361,6113,8213,10645,13828,17023,22782
888,2953,2953.000,473,3864,6275,6765,8959,11130,13819,18157,28903
889,3063,3063.000,486,3749,6001,6535,8684,10960,13684,17386,24106
890,3067,3067.000,492,3557,6075,6516,8625,11299,13880,18101,26996
891,3147,3147.000,474,3460,5917,6344,8478,10871,13330,17356,24779
892,3136,3136.000,445,3361,5756,6386,8354,11647,14318,18383,29290
893,2821,2821.000,449,4251,6663,7086,9233,11725,14262,17993,30491
894,3020,3020.000,476,3621,6106,6615,8955,11181,13734,18025,24620
895,3011,3011.000,484,3607,6157,6630,8793,11484,14232,17390,27140
896,3141,3141.000,505,3376,5943,6370,8474,10880,13692,17518,24378
897,3069,3069.000,456,3617,5984,6533,8634,11089,13782,17663,22005
898,2619,2619.000,447,3967,6491,7631,8976,11594,14662,19461,129410
899,3003,3003.000,465,3763,6213,6647,8716,11351,14031,17932,28739
900,3077,3077.000,473,3476,5969,6515,8672,11615,14180,18180,26005
901,3155,3155.000,492,3383,5691,6322,8506,10956,13649,18178,28158
902,2765,2765.000,467,4154,6782,7227,9531,12066,14414,18433,22739
903,3055,3055.000,445,3669,6086,6539,8647,11082,13446,17543,23932
904,2989,2989.000,497,3715,6239,6710,8940,11390,14045,18416,24662
905,3007,3007.000,495,3557,6163,6629,8742,11615,13833,18198,26395
906,3084,3084.000,462,3225,5303,6469,7904,10286,13342,18161,102684
907,2849,2849.000,504,4344,6675,7030,9171,11530,13659,17170,33762
908,3127,3127.000,496,3546,5841,6397,8615,10886,13552,17888,23261
909,2884,2884.000,476,3687,6496,6967,9245,12572,14797,18857,27295
910,3225,3225.000,499,3417,5643,6157,8282,10449,13067,16495,21602
911,3250,3250.000,486,3339,5697,6169,8176,10797,13058,17175,23746
912,2765,2765.000,510,4343,6805,7228,9503,11971,14732,18227,24712
913,2927,2927.000,483,3827,6378,6835,8977,11646,14385,18614,26873
914,2889,2889.000,493,3624,6529,6909,9099,11921,14798,18685,23241
915,3026,3026.000,465,3502,6152,6681,8851,11700,14576,19323,26407
916,3081,3081.000,508,3557,5904,6427,8481,10839,13806,17313,22666
917,2794,2794.000,500,4003,6589,7167,9424,12169,14545,21657,33057
918,3069,3069.000,466,3605,5933,6493,8628,11318,13644,17576,23214
919,3133,3133.000,441,3378,5861,6369,8515,11465,13834,17016,27398
920,3285,3285.000,492,3305,5520,6099,8212,10474,13477,17075,25235
921,3057,3057.000,492,3559,6137,6548,8685,11229,13787,17363,25554
922,3043,3043.000,497,3705,6040,6553,8660,11161,13771,16616,23393
923,3054,3054.000,461,3594,6184,6542,8685,11056,13685,17127,21810
924,2925,2925.000,491,3490,5990,6858,8892,13081,15726,20979,28350
925,3351,3351.000,487,3270,5411,5950,8081,10041,12655,16166,22459
926,2767,2767.000,460,4239,6857,7228,9419,12102,14447,18363,23568
927,3062,3062.000,456,3671,6007,6541,8689,11067,13755,17709,24762
928,3087,3087.000,513,3460,5988,6471,8665,11193,13751,17045,25892
929,3227,3227.000,473,3328,5735,6186,8236,10747,13393,17070,20658
930,3352,3352.000,478,3222,5444,5968,7972,10248,13229,16604,21247
931,2505,2505.000,469,4724,7557,7987,10470,13384,15864,21976,34224
932,2873,2873.000,487,3833,6467,6951,9102,12279,14941,19576,29510
933,2817,2817.000,493,3809,6416,7081,9243,12700,15817,20323,35099
934,3040,3040.000,444,3454,5949,6579,8729,11910,14714,18306,31110
935,3286,3286.000,483,3208,5499,6098,8232,10730,13695,17007,21758
936,2493,2493.000,473,4411,7041,8043,9676,12666,15786,53341,63336
937,3015,3015.000,497,3619,6166,6613,8642,11133,13398,19352,37045
938,3170,3170.000,463,3432,5822,6303,8468,11010,13340,16873,24070
939,3039,3039.000,469,3455,5949,6588,8778,11447,14573,19175,28410
940,3136,3136.000,463,3387,5683,6365,8500,11284,14149,17957,29061
941,2798,2798.000,468,4389,6929,7131,9243,11839,13676,17259,26440
942,3109,3109.000,436,3587,5970,6451,8490,11035,13789,18265,28879
943,3112,3112.000,455,3436,6052,6417,8503,11036,13672,17300,23280
944,3251,3251.000,456,3256,5635,6152,8193,11014,13822,16982,22206
945,3414,3414.000,456,3118,5409,5858,7942,9977,12253,16088,22253
946,2853,2853.000,481,4009,6692,7008,9184,11804,14119,18030,25757
947,3236,3236.000,452,3455,5849,6169,8200,10501,12750,16223,23308
948,3353,3353.000,444,3293,5607,5958,7977,10082,12241,15834,22519
949,3306,3306.000,473,3232,5544,6049,8242,10447,13006,16863,20779
950,3348,3348.000,479,3087,5330,5982,7988,10425,13759,17163,24256
951,2843,2843.000,510,4080,6653,7036,9292,11937,14208,17379,23814
952,3139,3139.000,466,3570,5966,6358,8419,10895,13512,16778,21986
953,3172,3172.000,486,3397,5931,6307,8494,10720,13485,16812,22902
954,3275,3275.000,501,3256,5552,6097,8199,10605,13069,16606,24341
955,3335,3335.000,460,3120,5450,6005,8106,10451,13304,17020,27833
956,2817,2817.000,487,4307,6750,7111,9319,11653,14044,17188,24890
957,3096,3096.000,468,3601,6058,6454,8471,11010,13453,17018,23608
958,3045,3045.000,434,3353,5849,6569,8371,11269,13833,18378,58910
959,3175,3175.000,469,3281,5769,6312,8358,11425,14267,17669,25352
960,3384,3384.000,450,3133,5475,5884,7907,9814,12415,16332,33493
961,2881,2881.000,448,4276,6651,6954,9083,11437,13153,16964,23203
962,3087,3087.000,466,3533,5776,6452,8318,10560,13425,28041,43398
963,3350,3350.000,426,3241,5376,5961,7975,10307,12726,16624,28870
964,3053,3053.000,476,3262,5507,6557,8248,11116,14245,37408,57832
965,3488,3488.000,441,3135,5082,5734,7803,9859,11640,15908,20935
966,2806,2806.000,472,4316,6969,7140,9449,11654,14030,16952,20408
967,3218,3218.000,440,3431,5875,6199,8169,10622,13113,16376,29128
968,3039,3039.000,479,3507,6201,6597,8635,11455,13938,18109,30002
969,3253,3253.000,504,3304,5652,6127,8211,10519,13462,17138,27317
970,3323,3323.000,487,3150,5413,6021,7980,10610,13687,17197,28774
971,2421,2421.000,508,4124,6650,8262,9207,12141,15468,62944,110662
972,3108,3108.000,485,3635,6130,6436,8459,10833,13630,17009,21310
973,3160,3160.000,482,3422,5818,6329,8396,11007,13814,17203,25497
974,3127,3127.000,509,3380,5649,6367,8657,11268,13821,17627,30855
975,3223,3223.000,455,3222,5642,6211,8288,10883,13545,16942,20917
976,2205,2205.000,467,4485,7145,9109,9895,13299,16548,95445,115102
977,3175,3175.000,472,3506,5775,6266,8320,10540,12938,17372,31460
978,3079,3079.000,478,3463,5808,6501,8464,10945,13639,18876,46273
979,3209,3209.000,459,3229,5594,6223,8501,11205,13372,17014,30462
980,3437,3437.000,456,3129,5215,5820,7932,9868,12528,16724,27199
981,2741,2741.000,489,4038,6545,7293,9051,11807,14600,34654,50075
982,3055,3055.000,473,3541,6015,6547,8295,10646,13430,18793,56907
983,3160,3160.000,465,3528,5872,6320,8342,10824,12858,17226,37676
984,3149,3149.000,504,3351,5852,6348,8285,11322,13720,18348,29007
985,3458,3458.000,459,3095,5139,5780,7719,9778,12902,16488,34438
986,3021,3021.000,465,3919,6201,6649,8828,11210,13191,16752,22354
987,3189,3189.000,489,3528,5807,6237,8185,10583,13270,17295,29332
988,3187,3187.000,479,3423,5915,6275,8369,10653,12807,16465,34591
989,3273,3273.000,481,3296,5580,6111,8220,10632,13301,16769,24276
990,3501,3501.000,476,3069,5016,5708,7735,9788,12348,16238,30712
991,2875,2875.000,468,4159,6617,6962,9179,11602,13737,17738,25679
992,3052,3052.000,470,3575,5932,6544,8459,11310,14603,20196,41452
993,3161,3161.000,474,3432,5755,6326,8325,11205,13815,17232,28450
994,3277,3277.000,453,3232,5556,6101,8118,10828,13215,17193,29898
995,3532,3532.000,445,3075,4974,5656,7675,9645,12706,16165,30588
996,2832,2832.000,482,4248,6665,7078,9281,11739,14374,18007,27270
997,2946,2946.000,471,3764,6173,6778,8948,11957,14934,18214,29437
998,2890,2890.000,495,3644,6298,6910,9169,12522,15208,19113,27951
999,3107,3107.000,505,3349,5891,6462,8627,11641,14184,18157,26319
1000,2904,2904.000,446,3372,5785,6868,8616,12203,14818,20969,71666
1001,2376,2376.000,517,4207,6917,8460,9595,13471,15785,27086,148337
1002,2969,2969.000,477,3812,6304,6680,8825,11329,13555,17688,34581
1003,2972,2972.000,471,3562,6353,6727,8976,11958,14019,17694,28801
1004,3222,3222.000,472,3299,5798,6217,8244,10681,13173,17072,33163
1005,3250,3250.000,447,3226,5710,6176,8349,10813,13023,16761,31902
1006,2816,2816.000,496,3862,6245,7062,8967,11782,14552,20164,55615
1007,3060,3060.000,463,3680,6046,6528,8785,11130,13313,17356,30212
1008,3116,3116.000,441,3434,5937,6425,8699,11325,13685,17319,34757
1009,3208,3208.000,465,3264,5756,6231,8298,10951,13692,17340,31693
1010,3342,3342.000,485,3095,5392,6000,8098,10200,13784,17667,34557
1011,2823,2823.000,490,4159,6725,7068,9361,11604,13586,17606,26268
1012,3057,3057.000,505,3642,5954,6541,8657,11529,14225,17934,30735
1013,3203,3203.000,494,3403,5870,6234,8365,10448,12799,17210,30324
1014,3173,3173.000,483,3394,5783,6296,8408,11265,13570,16994,29324
1015,3376,3376.000,496,3139,5214,5932,8009,10141,13211,17367,30557
1016,2804,2804.000,491,4218,6556,7127,9245,11724,14222,20047,38852
1017,3126,3126.000,496,3603,5900,6405,8546,10869,13339,17442,32132
1018,3038,3038.000,429,3507,6097,6566,8691,11414,13965,17415,26477
1019,3139,3139.000,492,3286,5887,6384,8583,11237,13671,16994,30670
1020,3400,3400.000,488,3115,5033,5878,7975,10376,13372,16836,30081
1021,2763,2763.000,459,4316,6963,7226,9446,11924,14264,18121,32675
1022,3091,3091.000,459,3632,5999,6449,8607,11336,13327,17765,27855
1023,3215,3215.000,469,3402,5734,6215,8395,10585,12923,16494,25006
1024,3177,3177.000,483,3358,5858,6308,8490,10895,13384,17446,23935
1025,3356,3356.000,461,3142,5181,5945,8140,10228,13275,16769,44880
1026,2718,2718.000,471,4181,7010,7373,9573,12425,14999,19801,36363
1027,3144,3144.000,490,3539,5924,6351,8398,10732,13349,17152,38757
1028,3175,3175.000,470,3351,5760,6306,8376,11152,13620,17483,27811
1029,3254,3254.000,474,3217,5643,6139,8146,10722,13506,17311,36658
1030,3462,3462.000,480,3062,5206,5776,7841,9840,12657,16272,32569
1031,2865,2865.000,442,4234,6484,6980,9298,11780,13497,17309,30569
1032,3154,3154.000,465,3541,5889,6440,8608,10954,13557,17627,33617
1033,2959,2959.000,485,3467,5962,6645,8722,11522,14359,23853,36741
1034,2886,2886.000,512,3617,6201,6932,9123,12409,15127,20417,33852
1035,3337,3337.000,474,3170,5245,5988,8035,10321,13195,17045,27950
1036,2949,2949.000,468,3998,6373,6785,8924,11297,13286,17627,42117
1037,3148,3148.000,485,3645,5999,6347,8379,10816,12918,17116,26675
1038,3163,3163.000,483,3487,6031,6334,8364,10583,12915,16832,26745
1039,3249,3249.000,475,3263,5658,6142,8226,10594,13248,16691,28018
1040,3373,3373.000,479,3174,5251,5911,7842,10048,13531,17034,31578
1041,2832,2832.000,478,4206,6800,7084,9262,11649,13924,17887,29582
1042,3061,3061.000,494,3598,6183,6548,8695,10929,13684,17887,29702
1043,2646,2646.000,505,3412,5970,7531,8391,11179,14092,88781,100421
1044,3309,3309.000,493,3183,5618,6041,8195,10605,12951,16911,29081
1045,3417,3417.000,463,3143,5238,5853,7871,10045,12860,16724,28910
1046,2931,2931.000,511,3948,6427,6814,9034,11513,13638,17713,25905
1047,3074,3074.000,521,3596,6004,6509,8702,10958,13802,18275,39134
1048,3054,3054.000,506,3549,6101,6542,8622,11064,13712,18463,30130
1049,3141,3141.000,465,3323,5754,6356,8482,11357,13992,17476,33795
1050,3521,3521.000,484,3065,5104,5679,7781,9550,11587,16320,27612
1051,2726,2726.000,468,4476,6787,7350,9505,12335,15322,19835,29991
1052,2919,2919.000,455,3677,6191,6898,9126,12524,15614,19768,32957
1053,2718,2718.000,497,3736,6444,7315,9468,13794,16529,21815,30673
1054,2885,2885.000,461,3495,6420,6916,9054,12647,15052,19479,37036
1055,2885,2885.000,495,3571,6254,6927,9239,12942,15449,19043,30713
1056,1946,1946.000,436,4684,7232,10286,9969,13178,16006,229633,250379
1057,2985,2985.000,474,3833,6254,6706,8794,11384,14156,17941,24442
1058,3180,3180.000,495,3431,5736,6264,8402,10780,13394,17078,28145
1059,3163,3163.000,486,3349,5843,6333,8526,11099,14070,17601,24246
1060,3169,3169.000,470,3239,5405,6323,8199,10653,13668,19736,50838
1061,2583,2583.000,504,4203,6836,7735,9461,12185,14671,38475,61558
1062,2885,2885.000,487,3659,6210,6919,8962,12133,15364,20897,39747
1063,2975,2975.000,472,3535,6066,6711,8761,11879,14513,20693,29145
1064,3266,3266.000,513,3280,5486,6136,8235,10550,12987,17444,27950
1065,3353,3353.000,479,3190,5185,5945,8056,10521,13106,16332,27562
1066,2878,2878.000,430,4138,6549,6951,9165,11436,13699,18505,24423
1067,3167,3167.000,484,3442,5819,6304,8390,10802,12897,17022,21689
1068,3315,3315.000,468,3360,5477,6043,8211,10382,12764,16452,21552
1069,3296,3296.000,489,3214,5516,6061,8216,10719,13346,16771,21386
1070,2808,2808.000,442,3211,5746,7122,8729,13329,15165,22919,94372
1071,2931,2931.000,492,3975,6347,6826,8998,11466,13772,17754,23574
1072,3251,3251.000,454,3468,5630,6136,8239,10234,12880,16374,27590
1073,2961,2961.000,465,3516,6081,6759,8674,11538,14428,30639,38028
1074,3218,3218.000,491,3273,5764,6208,8291,10910,13618,16515,25760
1075,3349,3349.000,496,3137,5144,5971,7974,10191,13675,18076,43179
1076,2733,2733.000,479,4110,6414,7335,9449,12194,15117,34993,45887
1077,3228,3228.000,468,3515,5773,6188,8199,10350,12962,16447,23281
1078,3184,3184.000,455,3480,5770,6260,8317,10783,13426,16750,24350
1079,3173,3173.000,441,3269,5916,6305,8504,10966,13938,17078,25141
1080,3507,3507.000,476,3105,5190,5705,7695,9823,12099,16111,23679
1081,2509,2509.000,450,4172,6773,7969,9369,12114,15028,55051,90594
1082,2765,2765.000,500,3689,6398,7237,9152,12263,15416,23948,58936
1083,3240,3240.000,451,3459,5577,6163,8226,10669,13455,16331,21091
1084,3154,3154.000,513,3308,5858,6341,8605,11130,13619,16996,21917
1085,3432,3432.000,467,3145,5181,5818,7833,10021,12973,16293,21841
1086,2974,2974.000,476,3805,6298,6717,8968,11615,13598,16992,23106
1087,2905,2905.000,462,3674,6218,6903,8779,11789,14958,30427,38904
1088,3087,3087.000,477,3479,6031,6471,8678,10975,13660,17893,26745
1089,2986,2986.000,478,3376,6179,6689,9147,12099,14393,17994,28346
1090,3312,3312.000,495,3262,5470,6035,8175,10180,13097,17137,25111
1091,2899,2899.000,491,4041,6540,6899,9081,11638,14251,17456,23611
1092,3042,3042.000,443,3664,6209,6569,8771,11189,13557,16990,22799
1093,3069,3069.000,477,3572,6021,6522,8552,11651,13813,17662,21691
1094,3097,3097.000,502,3452,6042,6451,8600,11040,13668,18137,23771
1095,3195,3195.000,464,3403,5714,6257,8372,10744,13310,17823,25670
1096,3012,3012.000,471,3675,6247,6642,8838,11124,13729,17641,21723
1097,3134,3134.000,472,3618,5963,6374,8507,10697,13332,17120,27808
1098,3231,3231.000,475,3516,5882,6204,8222,10552,12836,16193,21369
1099,2686,2686.000,459,3459,6379,7427,9230,14387,17244,29644,40182
1100,3265,3265.000,441,3262,5691,6111,8225,10325,13423,17041,25184
1101,3051,3051.000,506,3391,6055,6572,8769,11192,13665,18794,32117
1102,2915,2915.000,494,3903,6260,6837,8981,11498,14326,18922,37220
1103,2928,2928.000,520,3629,6088,6838,8918,11891,15515,20680,29969
1104,3162,3162.000,495,3318,5807,6318,8566,10916,13676,17974,25313
1105,3279,3279.000,468,3179,5490,6105,8216,10603,13611,17150,25992
1106,3087,3087.000,486,3416,5986,6475,8685,11272,14053,17488,23957
1107,3040,3040.000,489,3726,5999,6577,8628,11326,13622,18472,23475
1108,3178,3178.000,452,3474,5940,6285,8320,10547,13096,16589,23400
1109,3182,3182.000,465,3363,5772,6287,8357,10987,13733,17342,30357
1110,3349,3349.000,454,3208,5450,5965,8006,10440,13005,16259,21303
1111,3017,3017.000,461,3499,5833,6641,8606,11232,14105,24458,37022
1112,2889,2889.000,466,3611,6091,6909,8620,11077,13231,19070,92820
1113,3165,3165.000,488,3491,5929,6313,8353,10819,13465,16743,21924
1114,3226,3226.000,504,3396,5711,6202,8422,10442,12905,16914,23954
1115,3357,3357.000,476,3275,5383,5956,7940,10396,12859,16326,22417
1116,3095,3095.000,484,3417,6070,6452,8623,11091,13643,17029,26557
1117,2808,2808.000,451,4010,6466,7114,9032,11598,14024,18754,62210
1118,3267,3267.000,464,3411,5759,6147,8282,10340,12628,16722,22954
1119,3192,3192.000,444,3272,5704,6279,8453,11365,13947,17341,23472
1120,3362,3362.000,475,3170,5436,5904,7968,10328,12732,15999,23730
1121,3177,3177.000,446,3402,5952,6319,8403,11013,13317,16636,22126
1122,3132,3132.000,435,3667,5927,6365,8444,10849,13433,16766,27950
1123,3136,3136.000,449,3530,6058,6380,8429,10832,13581,16752,20832
1124,3040,3040.000,480,3235,5544,6568,8434,11778,14330,19214,62657
1125,3303,3303.000,472,3216,5492,6055,8057,10471,13533,16827,23181
1126,3162,3162.000,454,3421,5837,6317,8396,11151,13450,16765,23636
1127,3084,3084.000,473,3793,6215,6485,8682,10649,13123,16895,24182
1128,3197,3197.000,453,3423,5973,6254,8281,10611,13152,16614,24194
1129,3286,3286.000,485,3328,5499,6088,8083,10615,13039,16750,31374
1130,3347,3347.000,476,3170,5176,5976,7943,10456,13930,17275,26298
1131,2942,2942.000,494,3786,6468,6780,8983,11726,13833,17534,25317
1132,3241,3241.000,455,3456,5687,6173,8203,10550,12677,16434,21113
1133,3289,3289.000,441,3371,5752,6093,8136,10377,12463,15872,21584
1134,3275,3275.000,460,3172,5614,6095,8264,10779,13417,16273,22257
1135,3501,3501.000,477,3122,5170,5713,7743,9542,12380,15499,28732
1136,2576,2576.000,463,3986,6555,7757,9023,11824,14849,47563,88732
1137,2673,2673.000,481,3594,6030,7481,8702,11325,14747,74701,90014
1138,3192,3192.000,468,3509,5847,6252,8320,10656,12658,16623,34058
1139,3131,3131.000,475,3352,5831,6387,8566,11479,13765,17629,22807
1140,3119,3119.000,445,3142,5436,6413,8091,10608,13578,18799,78940
1141,2962,2962.000,498,3778,6289,6757,9076,11442,13755,18098,23279
1142,2441,2441.000,497,4001,6732,8195,9475,13754,16938,57645,64688
1143,3106,3106.000,477,3521,5888,6446,8566,11199,13834,17571,27632
