Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1500,113.100,0.749,0.456,0.589,0.661,0.793,1.028,1.250,2.017,3.372,1.335
1510,118.700,0.761,0.437,0.590,0.670,0.816,1.066,1.304,2.031,6.775,1.313
1520,122.900,0.759,0.449,0.587,0.656,0.795,1.018,1.321,2.138,12.319,1.318
1530,112.800,0.761,0.452,0.583,0.658,0.792,1.045,1.415,2.125,8.619,1.314
1540,119.400,0.714,0.424,0.569,0.634,0.750,0.957,1.138,1.933,5.247,1.400
1550,113.400,0.743,0.433,0.579,0.643,0.769,1.008,1.323,2.282,4.908,1.345
1560,122.100,0.721,0.464,0.569,0.638,0.762,0.984,1.206,1.958,4.086,1.386
1570,120.100,0.737,0.443,0.578,0.641,0.772,1.027,1.252,2.075,5.269,1.358
1580,124.700,0.727,0.457,0.569,0.637,0.754,0.980,1.231,2.214,3.972,1.375
1590,117.500,0.734,0.443,0.576,0.644,0.768,1.027,1.276,2.015,6.231,1.363
1600,125.800,0.729,0.433,0.571,0.639,0.763,0.999,1.303,2.024,4.016,1.371
1610,122.900,0.745,0.460,0.580,0.652,0.778,1.030,1.290,2.075,4.833,1.342
1620,127.000,0.744,0.430,0.571,0.638,0.774,1.037,1.309,2.535,4.121,1.344
1630,116.900,0.755,0.453,0.579,0.656,0.782,1.052,1.349,2.002,8.580,1.325
1640,120.400,0.745,0.452,0.582,0.652,0.785,1.018,1.292,1.979,4.705,1.342
1650,118.900,0.741,0.442,0.579,0.652,0.774,0.992,1.222,1.910,7.141,1.350
1660,130.100,0.726,0.403,0.569,0.642,0.771,0.963,1.237,1.986,3.694,1.378
1670,125.400,0.720,0.452,0.568,0.637,0.758,0.984,1.181,2.078,3.863,1.389
1680,123.500,0.713,0.432,0.571,0.634,0.747,0.936,1.157,2.043,3.294,1.402
1690,128.000,0.710,0.426,0.560,0.627,0.754,0.974,1.131,1.911,3.823,1.409
1700,124.500,0.727,0.443,0.574,0.643,0.758,0.998,1.286,1.878,2.705,1.376
1710,120.200,0.731,0.420,0.568,0.637,0.773,1.011,1.233,2.150,3.528,1.367
1720,115.200,0.734,0.453,0.575,0.640,0.765,1.022,1.237,1.967,6.670,1.363
1730,121.400,0.733,0.439,0.578,0.647,0.775,0.995,1.209,2.002,5.906,1.365
1740,115.400,0.742,0.461,0.580,0.645,0.776,1.037,1.277,2.222,3.631,1.347
1750,122.400,0.750,0.456,0.577,0.647,0.781,1.015,1.373,2.346,5.373,1.332
1760,117.000,0.740,0.449,0.581,0.652,0.778,0.983,1.206,2.247,4.596,1.351
1770,109.200,0.729,0.459,0.581,0.644,0.768,0.989,1.200,2.072,3.053,1.371
1780,117.700,0.738,0.447,0.579,0.645,0.779,1.006,1.249,2.050,3.076,1.355
1790,122.500,0.731,0.404,0.576,0.649,0.753,0.974,1.231,2.100,4.101,1.367
